upc,week_ending,sub_group,own_lift,peer_net_change,cannibalization_rate
200211182621,2026-01-03,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,304.34226991222044,25803.791910052954,-84.78543554760034
200234335876,2026-01-03,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,11.290413528147823,-116.6878880524427,10.335129688698407
337582815635,2026-01-03,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,84.05654166526153,671.2376625793777,-7.985549360958107
357582839715,2026-01-03,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,57.33119483176831,400.588799037762,-6.9872745581745335
4397500012,2026-01-10,"GLACIER (GLACIER WATER SERVICES, INC.)|128 FLUID OUNCE|SINGLE PACK",5.0103111049553934,59.5600083741742,-11.887487049510165
4900002762,2026-01-10,DASANI (COCA-COLA COMPANY)|16.9 FLUID OUNCE|SINGLE PACK,41.94482981756846,0.0,-0.0
6827436016,2026-01-10,PURE LIFE (PRIMO BRANDS CORPORATION)|128 FLUID OUNCE|SINGLE PACK,2758.79033755439,-216.94716240872674,0.07863851031211232
7114200052,2026-01-10,ARROWHEAD (PRIMO BRANDS CORPORATION)|128 FLUID OUNCE|SINGLE PACK,1492.3217239613969,-283.9123481352271,0.19024875372153416
7929811261,2026-01-10,EVIAN (EVIAN WATERS OF FRANCE INC)|17 FLUID OUNCE|MULTI PACK,31.5618766521403,0.0,-0.0
84044220000,2026-01-10,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|MULTI PACK,589.2068254629353,19.227753269738216,-0.03263328332055746
89391900122,2026-01-10,ICELANDIC GLACIAL (ICELANDIC WATER HOLDINGS EHF)|25.3 FLUID OUNCE|SINGLE PACK,222.87934493608557,-2.079785404079665,0.009331440760811993
200029936428,2026-01-10,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,1.6167965065813306,-2283.0205196648467,1412.0642334218223
200039802513,2026-01-10,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,2875.459400032174,-9527.127327738197,3.3132539891300836
200039960004,2026-01-10,PRIVATE LABEL|20 FLUID OUNCE|MULTI PACK,818.8291573837832,212.60510932272058,-0.2596452598268592
200169177564,2026-01-10,PRIVATE LABEL|10 FLUID OUNCE|MULTI PACK,189.3737519589875,-36.06092530003389,0.19042198259790286
200206810068,2026-01-10,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,185.25626691250739,-9527.127327738197,51.426747858617155
200211182621,2026-01-10,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,169.80233193398365,-9527.127327738197,56.10716424932366
337582815635,2026-01-10,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,200.08705901924623,-1804.533568589532,9.018742028768363
357582839715,2026-01-10,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,78.09022869650136,3189.604820136266,-40.84512074529459
3200000254,2026-01-17,SPARKLETTS (DS SERVICES OF AMERICA INC)|128 FLUID OUNCE|SINGLE PACK,272.5783325975651,1.3047360538004398,-0.00478664625088434
6827419514,2026-01-17,PURE LIFE (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,256.6658774228233,-326.6250991470132,1.2725692344718704
7114200052,2026-01-17,ARROWHEAD (PRIMO BRANDS CORPORATION)|128 FLUID OUNCE|SINGLE PACK,1525.9162533810595,-295.59649076345,0.19371737479594967
7514000502,2026-01-17,CRYSTAL GEYSER (CG ROXANE LLC)|16.9 FLUID OUNCE|SINGLE PACK,732.3981386720575,0.0,-0.0
7514006801,2026-01-17,CRYSTAL GEYSER (CG ROXANE LLC)|8 FLUID OUNCE|MULTI PACK,476.4704756533433,90.24391408370911,-0.18940085208840135
63256500010,2026-01-17,FIJI (NATURAL WATERS OF VITI LIMITED)|33.8 FLUID OUNCE|MULTI PACK,222.3149530724968,-45.31231213786836,0.20382035266468126
84044220000,2026-01-17,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|MULTI PACK,606.2998827494238,16.120790812340566,-0.026588807405399234
89391900122,2026-01-17,ICELANDIC GLACIAL (ICELANDIC WATER HOLDINGS EHF)|25.3 FLUID OUNCE|SINGLE PACK,438.69215701057885,-7.900048062853953,0.018008181675022394
200027266802,2026-01-17,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,663.3451890695487,32222.813290932812,-48.57623726212688
200030840668,2026-01-17,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,0.31541567846610086,32222.813290932812,-102159.8338029222
200031198773,2026-01-17,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,232.41584420593108,32222.813290932812,-138.64292858787167
200031200388,2026-01-17,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,761.7128084333526,20154.723059355474,-26.459740254084156
200031858485,2026-01-17,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,231.87092321975342,32222.813290932812,-138.96875400972098
200031976282,2026-01-17,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,19.53598782280295,32222.813290932812,-1649.4079328469606
200032013089,2026-01-17,PRIVATE LABEL|320 FLUID OUNCE|SINGLE PACK,10.525248465324609,-42.368475594868926,4.02541334149514
200049679766,2026-01-17,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,42.538516197217916,20154.723059355474,-473.7993907900724
200206810068,2026-01-17,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,286.64669204931727,20154.723059355474,-70.31207273059294
357582839715,2026-01-17,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,68.63106929490408,3650.3260192229077,-53.18766058470763
3200000254,2026-01-24,SPARKLETTS (DS SERVICES OF AMERICA INC)|128 FLUID OUNCE|SINGLE PACK,711.6540829683706,287.99372366251504,-0.4046821771348073
4397500012,2026-01-24,"GLACIER (GLACIER WATER SERVICES, INC.)|128 FLUID OUNCE|SINGLE PACK",1.6329524038758247,17.1279336620492,-10.488936249088415
6827419514,2026-01-24,PURE LIFE (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,148.30007461557466,-270.8815850418811,1.8265775370920332
7114200052,2026-01-24,ARROWHEAD (PRIMO BRANDS CORPORATION)|128 FLUID OUNCE|SINGLE PACK,2270.0820317616453,0.0,-0.0
7514006801,2026-01-24,CRYSTAL GEYSER (CG ROXANE LLC)|8 FLUID OUNCE|MULTI PACK,615.9012924792783,45.45527056532043,-0.07380284977539604
7929800085,2026-01-24,EVIAN (EVIAN WATERS OF FRANCE INC)|16.9 FLUID OUNCE|SINGLE PACK,15.804270413594779,-135.57337199365566,8.57827463373671
63256500010,2026-01-24,FIJI (NATURAL WATERS OF VITI LIMITED)|33.8 FLUID OUNCE|MULTI PACK,207.98274048091344,-11.878977171474107,0.05711520650226378
89391900122,2026-01-24,ICELANDIC GLACIAL (ICELANDIC WATER HOLDINGS EHF)|25.3 FLUID OUNCE|SINGLE PACK,1760.1122982590207,-5.417612815511718,0.0030779927058463483
200027266802,2026-01-24,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,668.4957595825799,38620.37033463967,-57.77204983133309
200029096665,2026-01-24,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,19.663311228030693,7411.828898641956,-376.93696716126584
200030840668,2026-01-24,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,3.405815441668133,38620.37033463967,-11339.537034844088
200031200388,2026-01-24,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,340.74700002163854,7411.828898641956,-21.75170697958098
200031445118,2026-01-24,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,17.27343463262048,-124.97130850987179,7.234884732991457
200031858485,2026-01-24,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,355.4059743495061,38620.37033463967,-108.66550683433479
200033049016,2026-01-24,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,138.7379320687241,-124.97130850987179,0.900772461045239
200049679766,2026-01-24,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,57.50209703524496,7411.828898641956,-128.8966712657279
200206810068,2026-01-24,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,171.74710559247785,7411.828898641956,-43.15548068815069
200052620936,2025-10-25,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,278.14682274022357,-738.3737404573603,2.654618640555056
200055556158,2025-10-25,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,19.062985569369538,-620.1125206427548,32.52966427458003
200169177564,2025-10-25,PRIVATE LABEL|10 FLUID OUNCE|MULTI PACK,327.4424716301405,443.84962542939047,-1.3555041385429576
200211182621,2025-10-25,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,200.04509922117336,-738.3737404573603,3.6910363879547052
617582810812,2025-10-25,CRYSTAL GEYSER (CG ROXANE LLC)|128 FLUID OUNCE|SINGLE PACK,347.8367999802372,7779.775890392746,-22.366166808212256
4397500012,2025-11-01,"GLACIER (GLACIER WATER SERVICES, INC.)|128 FLUID OUNCE|SINGLE PACK",5.802428760580595,36.92796999811216,-6.364226347591922
4900002870,2025-11-01,DASANI (COCA-COLA COMPANY)|12 FLUID OUNCE|MULTI PACK,209.53467981151516,0.0,-0.0
6827443227,2025-11-01,PURE LIFE (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,273.270101659647,558.6488844926959,-2.044310303614857
7096000012,2025-11-01,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,2565.0285837273973,211.77702800325463,-0.08256322340685525
7114200037,2025-11-01,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,117.7988835939181,0.03407463461950991,-0.000289261099765373
7114281777,2025-11-01,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,1303.0589349659986,0.03407463461950991,-2.6149726390079996e-05
7514006801,2025-11-01,CRYSTAL GEYSER (CG ROXANE LLC)|8 FLUID OUNCE|MULTI PACK,357.5481752626147,423.08535179506555,-1.1832960732754814
9770901002,2025-11-01,CULLIGAN (CULLIGAN INTERNATIONAL COMPANY)|128 FLUID OUNCE|SINGLE PACK,19.203310889381243,-58.44125200180997,3.043290416868996
63256500005,2025-11-01,FIJI (NATURAL WATERS OF VITI LIMITED)|33.8 FLUID OUNCE|MULTI PACK,41.08003333655607,-87.07153122715391,2.1195584364258826
85589100602,2025-11-01,CFORCE (CFORCE BOTTLING CO)|33.8 FLUID OUNCE|SINGLE PACK,12.592133577132216,2.8440538139957567,-0.22585956514634378
200029096665,2025-11-01,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,45.064337593829634,5006.989656879145,-111.10758360652613
200029877913,2025-11-01,PRIVATE LABEL|8 FLUID OUNCE|MULTI PACK,724.3778164537118,1661.8978843344055,-2.294241825999653
200031861732,2025-11-01,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,497.02613532983196,10320.162362106816,-20.763822319440493
200052620936,2025-11-01,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,155.0043293978896,5006.989656879145,-32.30225682294598
200169177564,2025-11-01,PRIVATE LABEL|10 FLUID OUNCE|MULTI PACK,290.22965653950115,925.4722690494659,-3.1887584476519764
200211182621,2025-11-01,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,276.9728413132858,5006.989656879145,-18.077547362182365
200234267547,2025-11-01,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,3.092657820751146,5006.989656879145,-1618.9924482699623
200234268970,2025-11-01,PRIVATE LABEL|33.8 FLUID OUNCE|MULTI PACK,1.223902058173055,1.90027608965568,-1.5526373838215968
397582857191,2025-11-01,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|MULTI PACK,10.106202387620383,862.0805669590359,-85.30212773247482
397582867073,2025-11-01,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|MULTI PACK,3.524567387998962,862.0805669590359,-244.59188094811077
617582810812,2025-11-01,CRYSTAL GEYSER (CG ROXANE LLC)|128 FLUID OUNCE|SINGLE PACK,610.6235316767225,-7803.7762362921785,12.780012284923977
4397500012,2025-11-08,"GLACIER (GLACIER WATER SERVICES, INC.)|128 FLUID OUNCE|SINGLE PACK",1.8350326710709846,45.04657005749948,-24.548102476676256
4900002870,2025-11-08,DASANI (COCA-COLA COMPANY)|12 FLUID OUNCE|MULTI PACK,245.09166012943388,0.06216173216436316,-0.00025362646828347934
6827443227,2025-11-08,PURE LIFE (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,466.29275275114696,17.67839483474377,-0.03791265193473519
6827473413,2025-11-08,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,23.4354473561706,2236.3863405403263,-95.42750802030162
6827473529,2025-11-08,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,1062.105835036984,2236.3863405403263,-2.105615341490382
7096000012,2025-11-08,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,3082.9677820241277,197.9329619102448,-0.06420208575137674
7096095025,2025-11-08,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|MULTI PACK,36.76205477940964,1.893969079795812,-0.05151967405414511
7114200052,2025-11-08,ARROWHEAD (PRIMO BRANDS CORPORATION)|128 FLUID OUNCE|SINGLE PACK,1958.0858290270753,-222.6136503010618,0.11368942413094989
7114200408,2025-11-08,ARROWHEAD (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,1040.1785493032125,-314.84793641408686,0.3026864345789432
7114281777,2025-11-08,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,1623.7920179707835,63.621423099015885,-0.03918077093304237
7720800318,2025-11-08,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,25.809787835077486,199.1285443461221,-7.7152336787321865
74752520064,2025-11-08,EVAMOR (EVAMOR PRODUCTS INC)|64 FLUID OUNCE|SINGLE PACK,105.63917053774209,0.0,-0.0
200027098485,2025-11-08,PRIVATE LABEL|50.7 FLUID OUNCE|SINGLE PACK,53.079936610903474,322.1810263345591,-6.0697326881957485
200027475064,2025-11-08,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,1.0754913517124836,21061.04263314251,-19582.71686667441
200029877913,2025-11-08,PRIVATE LABEL|8 FLUID OUNCE|MULTI PACK,245.89022506759056,266.6124215860458,-1.0842741776854248
200031200388,2025-11-08,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,564.4707074538969,21061.04263314251,-37.31113475868484
200031858485,2025-11-08,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,148.69493622717187,6722.619018296011,-45.21081342020542
200032013089,2025-11-08,PRIVATE LABEL|320 FLUID OUNCE|SINGLE PACK,7.998356060255546,-281.4134194103425,35.18390745427147
200169177564,2025-11-08,PRIVATE LABEL|10 FLUID OUNCE|MULTI PACK,220.8163528371042,144.64141381112682,-0.6550303541958621
200211182621,2025-11-08,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,287.1670031351729,21061.04263314251,-73.34074738116354
397582857191,2025-11-08,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|MULTI PACK,17.92789068717144,826.3921287476901,-46.09533509366089
397582867073,2025-11-08,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|MULTI PACK,5.001219208511703,826.3921287476901,-165.23813380170023
617582810812,2025-11-08,CRYSTAL GEYSER (CG ROXANE LLC)|128 FLUID OUNCE|SINGLE PACK,699.4118812951583,1940.7346814906632,-2.7748094268814048
6827443227,2025-11-15,PURE LIFE (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,499.11370583476855,-64.93499706922813,0.1301006089596843
6827473413,2025-11-15,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,24.273054148735568,3317.029084234494,-136.6547886355407
6827473529,2025-11-15,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,1577.1954670883079,3317.029084234494,-2.1031185756310395
7096095025,2025-11-15,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|MULTI PACK,46.97914662599602,0.0,-0.0
7114200052,2025-11-15,ARROWHEAD (PRIMO BRANDS CORPORATION)|128 FLUID OUNCE|SINGLE PACK,1807.3999360871603,0.0,-0.0
7114204814,2025-11-15,ARROWHEAD (PRIMO BRANDS CORPORATION)|8 FLUID OUNCE|MULTI PACK,356.5667476351142,46.82812893252098,-0.13133061128975956
7114281777,2025-11-15,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,1263.2484576843217,87.44416285592672,-0.06922166603410847
7514006801,2025-11-15,CRYSTAL GEYSER (CG ROXANE LLC)|8 FLUID OUNCE|MULTI PACK,317.2997122262641,-4.341714034663255,0.013683321690399803
7514024750,2025-11-15,CRYSTAL GEYSER (CG ROXANE LLC)|23.6 FLUID OUNCE|MULTI PACK,100.8556063840916,35.17553889000658,-0.34877127956621923
74752520064,2025-11-15,EVAMOR (EVAMOR PRODUCTS INC)|64 FLUID OUNCE|SINGLE PACK,154.40884205682343,0.0,-0.0
81013344955,2025-11-15,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|SINGLE PACK,37.69154766068756,7.36740878052256,-0.1954658069986019
200027098485,2025-11-15,PRIVATE LABEL|50.7 FLUID OUNCE|SINGLE PACK,21.435603332283506,388.1160442046025,-18.10614043319568
200027266802,2025-11-15,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,276.0353603301123,10850.996990973472,-39.31017018253277
200027475064,2025-11-15,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,0.8570804362783946,21719.810854942876,-25341.624817916047
200027647335,2025-11-15,PRIVATE LABEL|20 FLUID OUNCE|SINGLE PACK,21.350306550862612,133.1033059846216,-6.234257370849969
200027707781,2025-11-15,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,964.6659331081528,21719.810854942876,-22.51537046090315
200028450453,2025-11-15,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,36.45026930356261,21719.810854942876,-595.8751819926886
200029158601,2025-11-15,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,352.3467010478789,21719.810854942876,-61.6432927861909
200029936428,2025-11-15,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,0.5535296485348384,-1037.8501859567364,1874.9676529592714
200031200388,2025-11-15,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,434.7926258975058,21719.810854942876,-49.95441403843614
200031496407,2025-11-15,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,805.2184588792818,21719.810854942876,-26.973811411592475
200039802513,2025-11-15,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,6350.860044160421,21719.810854942876,-3.4199794522183047
200039960004,2025-11-15,PRIVATE LABEL|20 FLUID OUNCE|MULTI PACK,2817.783082673302,1053.6314155966236,-0.3739221170271974
200058352187,2025-11-15,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,214.0079522063993,10850.996990973472,-50.70370927388839
200058353319,2025-11-15,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,419.89638787844706,10850.996990973472,-25.84208224747733
200058532602,2025-11-15,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,608.64940881969,21719.810854942876,-35.68525745726516
200058990428,2025-11-15,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,2240.4592873779475,10850.996990973472,-4.843202039914147
200169177564,2025-11-15,PRIVATE LABEL|10 FLUID OUNCE|MULTI PACK,393.28043801643935,401.36137099640064,-1.0205475080853716
200199138721,2025-11-15,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,36.08719158167861,10850.996990973472,-300.6883194668576
200199144657,2025-11-15,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,43.5230031659506,10850.996990973472,-249.31636609723992
200211182621,2025-11-15,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,435.8147950903849,21719.810854942876,-49.83724990437358
337582815635,2025-11-15,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,459.15090978773003,3317.029084234494,-7.224267693965779
397582857191,2025-11-15,LIQUID DEATH (SUPPLYING DEMAND INC)|12 FLUID OUNCE|MULTI PACK,15.110825401179056,774.770232585328,-51.272528933123326
617582810812,2025-11-15,CRYSTAL GEYSER (CG ROXANE LLC)|128 FLUID OUNCE|SINGLE PACK,988.6848402571113,-5295.717190438096,5.356324861885132
4150840015,2025-09-13,"ACQUA PANNA (NESTLE USA, INC)|16.9 FLUID OUNCE|MULTI PACK",61.80323175072152,-1.7506609113213312,0.028326365171039668
4900004805,2025-09-13,DASANI (COCA-COLA COMPANY)|16.9 FLUID OUNCE|MULTI PACK,1538.9551811384945,2330.987719291979,-1.5146560132878928
6827400006,2025-09-13,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,363.39546395408877,0.0,-0.0
6827473413,2025-09-13,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,25.826589750899572,4965.189078210539,-192.25105312394547
7096000012,2025-09-13,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,3246.8751815170663,4.229450085150205,-0.0013026217050863167
7096095025,2025-09-13,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|MULTI PACK,43.51335882388542,-0.34536794971128193,0.00793705563179145
7096095155,2025-09-13,SARATOGA (PRIMO BRANDS CORPORATION)|28 FLUID OUNCE|SINGLE PACK,310.86762274860683,4.229450085150205,-0.013605309062920607
7114281777,2025-09-13,ARROWHEAD (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,1353.1808383774987,103.81099445757198,-0.07671627583940978
7720800333,2025-09-13,THE MOUNTAIN VALLEY (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,31.69925945780713,-792.7568113071837,25.00868552977939
7929800085,2025-09-13,EVIAN (EVIAN WATERS OF FRANCE INC)|16.9 FLUID OUNCE|SINGLE PACK,33.453432481876035,-63.33365619245387,1.893188575694466
63256500005,2025-09-13,FIJI (NATURAL WATERS OF VITI LIMITED)|33.8 FLUID OUNCE|MULTI PACK,22.40001460466837,14.519288276393933,-0.6481820897281013
63256500010,2025-09-13,FIJI (NATURAL WATERS OF VITI LIMITED)|33.8 FLUID OUNCE|MULTI PACK,462.4529594047797,14.519288276393933,-0.031396249026239595
74752520064,2025-09-13,EVAMOR (EVAMOR PRODUCTS INC)|64 FLUID OUNCE|SINGLE PACK,185.705189995686,-0.3064807990591848,0.0016503620553970757
200029096665,2025-09-13,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,194.0811178235373,33637.96304474105,-173.31909163530997
200029999708,2025-09-13,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,273.83519896462855,33637.96304474105,-122.84017238078326
200030321598,2025-09-13,PRIVATE LABEL|33.8 FLUID OUNCE|SINGLE PACK,1008.136444133097,513.7389274322351,-0.5095926552620588
200031564670,2025-09-13,PRIVATE LABEL|128 FLUID OUNCE|SINGLE PACK,570.86580870533,-31968.267137303406,55.999617860814666
200055556158,2025-09-13,PRIVATE LABEL|16.9 FLUID OUNCE|SINGLE PACK,28.794260767759354,2230.7371823385724,-77.47159061767985
200058532602,2025-09-13,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,446.34589922542773,33637.96304474105,-75.36299337154243
200219003519,2025-09-13,PRIVATE LABEL|16.9 FLUID OUNCE|MULTI PACK,195.6371272509234,33637.96304474105,-171.94058979202416
337582815635,2025-09-13,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|MULTI PACK,730.5129242477879,4965.189078210539,-6.79685316084341
357582850410,2025-09-13,SARATOGA (PRIMO BRANDS CORPORATION)|12 FLUID OUNCE|MULTI PACK,1.1840874150617449,183.9207865953399,-155.32703435223087
647582802061,2025-09-13,FIJI (NATURAL WATERS OF VITI LIMITED)|11.15 FLUID OUNCE|MULTI PACK,28.403155133770618,-23.295367650661095,0.8201683066879956
1200001311,2025-09-20,AQUAFINA (PEPSI COLA CO/DIV PEPSICO INC)|16.9 FLUID OUNCE|MULTI PACK,2604.6286381405334,25.451867863804665,-0.009771783774125655
4900004805,2025-09-20,DASANI (COCA-COLA COMPANY)|16.9 FLUID OUNCE|MULTI PACK,936.2598298392122,3410.8435072144243,-3.6430522794085727
6827400006,2025-09-20,PURE LIFE (PRIMO BRANDS CORPORATION)|16.9 FLUID OUNCE|SINGLE PACK,648.726111801784,-0.09223471764225777,0.00014217821044089523
